,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
111,111,111,132.45878219604492,34.177535752118644,9669.78,885974.0,TVJ571,180.0555554,0.949859314440879,34610D,243.00821,-3.8102655,1.116222,177.28124759396047,65477.74617818198,0.30334108742449406,0.459553182289772,26.930698621489235,33.836517350693,26.963060442094328,8.127443313462254e-05,27800.013493776034,0.0970192360475358,0.2244224885124102,0.5707029356588191,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5672957265027301,16.918134554218714,10.957158685062751,22.70016341583315,1430179435329564.5,9.26365186076686,753.14741283604,1592.30022876567,0.00812744331346,0.02514743997685,0.229776591144886,16.9182586753465,9.13717624364194,9.136433685173303,0.0081274433134622,0.6495614453215378,484866508581189.9,6.770820263281757,562043345965169.1,0.012167079185143584,7.095284162355779e-06,3.16,35.8,2023-08-06 02:51:00,8.127443313462254e-05,0.09701927126959674,0.0,278.0001349377603,111,8.127443313462254e-05,-3.8102655,1.116222,0.09701927126959674,0.0002103723,1.0915131e-09,0.3985350378301742,1255.8326519722564,10838.144357902524,-0.8342580641849355,-0.5513741763470649,1.8475779581036962,232.45058808627488,0.07214153711010443,inf,0.0,223.11999134780973,0.0,0.0,0.0,0 days,6.8546564e-05,1.2764369e-06,100697.164,0.08121179,-290.89105,0.0,0.0,1.0,-4.66811569742563e-13,1.9971245e-12,3.0932952e-16,0.0,0.0,0.0,7.48e-16,2.0951397197362468e-14,1.5303128984992793e-12,1300.5172575234637,5.133973250238972e-13,6.51741999548813e-14,0.0,6.8546564e-05,1.2764369e-06,100697.164,0.08121179,-290.89105,0.0,0.0,0.0,-4.66811569742563e-13,1.9971245e-12,3.0932952e-16,0.0,0.0,0.0,7.48e-16,2.0951397197362468e-14,1.5303128984992793e-12,1300.5172575234637,5.133973250238972e-13,6.51741999548813e-14,0.0
112,112,112,132.39388602120536,34.09620666503906,9677.4,885974.0,TVJ571,177.997777624,0.9505532150118736,34610D,242.91289,-3.5874493,1.4041686,176.52388116953082,65450.815479560486,0.3025698683869068,0.45607525251631,26.701814333123224,33.6387736700664,26.958234751323715,7.822146989080969e-05,27767.906058058437,0.0941983301705485,0.2225151194426935,0.5653666822351363,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5649830161474984,16.819376497729113,10.912578450040888,22.492613950098733,1420383047628713.0,9.20347627780299,751.936400452609,1589.87864831007,0.00782214698908,0.0250985525974601,0.228037626258155,16.8193868350332,9.08568832296852,9.084977682660258,0.0078221469890809,0.64509256347367,481008610144458.5,6.726279741287195,559767638994283.8,0.012113835281738972,7.01184984037267e-06,3.16,35.8,2023-08-06 02:52:00,7.822146989080969e-05,0.09419824858202787,0.0,277.67906058058446,112,7.822146989080969e-05,-3.5874493,1.4041686,0.09419824858202787,0.0003520053,1.9847097e-09,0.3982309586522089,1256.7503366538306,10538.289307650943,-0.83388731570983,-0.5519347286575235,1.843398562395856,232.4266414620948,0.06997779639436427,inf,0.0,223.09042315339045,0.0,0.0,0.0,0 days,6.70453e-05,1.335134e-06,100777.29,0.076522134,-287.77725,0.0,0.0,1.0,-4.663531841899385e-13,1.9960145e-12,3.1385408e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0947450714159867e-14,1.5296612795437343e-12,1301.0802315491171,5.070662383455868e-13,6.468095717206508e-14,0.0,6.70453e-05,1.335134e-06,100777.29,0.076522134,-287.77725,0.0,0.0,0.0,-4.663531841899385e-13,1.9960145e-12,3.1385408e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0947450714159867e-14,1.5296612795437343e-12,1301.0802315491171,5.070662383455868e-13,6.468095717206508e-14,0.0
113,113,113,132.33078002929688,34.01716329283634,9685.02,885974.0,TVJ571,177.48333318,0.951228430605255,34610D,242.8144,-3.397368,1.660263,175.53070667215417,65424.11366522736,0.3023656234102767,0.46006987237042,26.92867576891912,34.102368721643,53.90664381458826,7.411180754455123e-05,27735.82865588881,0.0900664670935173,0.2244056314076593,0.5695570795180073,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5619181447499181,17.050677613575377,10.950330451236194,22.79771834523492,1434784052870579.0,9.265147964647,752.884321306575,1592.9619062269,0.00741118075446,0.025177122135868,0.23003493618521,17.0511843608215,9.13666522106182,9.135988136467322,0.0074111807544551,0.6485905841012564,487004691512400.8,6.672870029385616,557062978343496.7,0.012162741483910259,7.120678503805756e-06,3.16,35.8,2023-08-06 02:53:00,7.411180754455123e-05,0.09006664727034677,0.0,277.3582865588881,113,7.411180754455123e-05,-3.397368,1.660263,0.09006664727034677,0.00040860756,2.5127855e-09,0.39793226666229403,1257.6433178377895,10622.752138635053,-0.8341022965037506,-0.5516097886796146,1.8407234847756206,232.41128886983708,0.06684329463769415,inf,0.0,223.0652534729557,0.0,0.0,0.0,0 days,6.457389e-05,1.3923534e-06,100857.35,0.07069235,-284.98743,0.0,0.0,0.9999999999999997,-4.65894696151319e-13,1.9948938e-12,3.1826474e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0943254871791793e-14,1.5289992413432403e-12,1301.627383460544,5.133502652870835e-13,6.524747735547088e-14,0.0,6.457389e-05,1.3923534e-06,100857.35,0.07069235,-284.98743,0.0,0.0,0.0,-4.65894696151319e-13,1.9948938e-12,3.1826474e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0943254871791793e-14,1.5289992413432403e-12,1301.627383460544,5.133502652870835e-13,6.524747735547088e-14,0.0
114,114,114,132.26726531982422,33.93746586169227,9700.26,885974.0,TVJ571,174.396666516,0.9518967009443036,34610D,242.66417,-3.111,1.834271,174.42296310692888,65397.184989458445,0.3004934263870223,0.447258840544662,26.11841179505384,33.1567296477926,0.0,7.798843686854133e-05,27671.763866214973,0.0960539268726531,0.2176534316254486,0.5519803793077868,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5585448451515437,16.5779598729727,10.795690506680348,21.980176646300844,1396195876235042.8,9.0498046981733,748.901821376311,1583.84318332355,0.00779884368685,0.0249775288232888,0.223629420272331,16.5783648238963,8.95322439038968,8.952526196865563,0.0077988436868541,0.6343252245188933,471612168343779.1,6.600151584743065,553302274869333.0,0.011973165325360665,6.8092294774633855e-06,3.16,35.8,2023-08-06 02:54:00,7.798843686854133e-05,0.09605391903596265,0.0,276.7176386621497,114,7.798843686854133e-05,-3.111,1.834271,0.09605391903596265,0.0022456069,1.582656e-08,0.3972588997736883,1258.5271168988907,10445.035681619289,-0.8359111418128901,-0.5488647948202457,1.8315626358405783,232.3585635953595,0.07118079501496644,inf,0.0,223.0326226754615,0.0,0.0,0.0,0 days,7.113256e-05,1.4405789e-06,101019.68,0.07416944,-280.55774,0.0,0.0,0.9999999999999999,-4.64959643850608e-13,1.9919721e-12,3.2198213e-16,0.0,0.0,0.0,7.48e-16,2.0921144888411346e-14,1.5270125203787077e-12,1302.172863654225,4.906386551187033e-13,6.34306065731164e-14,0.0,7.113256e-05,1.4405789e-06,101019.68,0.07416944,-280.55774,0.0,0.0,0.0,-4.64959643850608e-13,1.9919721e-12,3.2198213e-16,0.0,0.0,0.0,7.48e-16,2.0921144888411346e-14,1.5270125203787077e-12,1302.172863654225,4.906386551187033e-13,6.34306065731164e-14,0.0
115,115,115,132.20518112182617,33.858932236493644,9700.26,885974.0,TVJ571,173.367777628,0.9525512977792748,34610D,242.65695,-2.7662866,2.0150955,173.26662206331187,65371.06657766339,0.30014928514063316,0.451883317952062,26.375654943230344,33.6845036577798,-26.95043077604478,8.265931296970582e-05,27671.763866214973,0.1018835364444773,0.2197971245269195,0.5568955430471858,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5548502010931653,16.842179543186827,10.83806114181633,22.304831428276355,1411519664720421.0,9.12117901864073,750.063897290926,1587.53022557564,0.00826593129697,0.0250707845006187,0.225941658976031,16.8422518288899,9.01214953885688,9.0114046623386,0.0082659312969705,0.6383934526657613,478472551508360.94,6.5560579982446185,551169879274547.7,0.01202964176644286,6.933773238829136e-06,3.16,35.8,2023-08-06 02:55:00,8.265931296970584e-05,0.1018836012098529,0.0,276.7176386621497,115,8.265931296970584e-05,-2.7662866,2.0150955,0.1018836012098529,0.0042916005,2.9575457e-08,0.3972707197906149,1259.3928382374854,10395.233443222456,-0.8355439733167919,-0.5494235785384427,1.830669366972605,232.35340990162274,0.07549548526895328,inf,0.0,223.04334818832507,0.0,0.0,0.0,0 days,7.944462e-05,1.4637255e-06,101020.17,0.07903661,-275.7943,0.0,0.0,1.0,-4.649610532527317e-13,1.9921371e-12,3.2376635e-16,0.0,0.0,0.0,7.48e-16,2.0925056204251303e-14,1.5271761432663606e-12,1302.7087016967182,4.981032609815011e-13,6.40864536586158e-14,0.0,7.944462e-05,1.4637255e-06,101020.17,0.07903661,-275.7943,0.0,0.0,0.0,-4.649610532527317e-13,1.9921371e-12,3.2376635e-16,0.0,0.0,0.0,7.48e-16,2.0925056204251303e-14,1.5271761432663606e-12,1302.7087016967182,4.981032609815011e-13,6.40864536586158e-14,0.0
116,116,116,132.14338652941646,33.78080749511719,9692.64,885974.0,TVJ571,171.824444296,0.9531943883828184,34610D,242.71617,-2.427905,2.2058854,172.96279625314298,65344.69092272016,0.30115511569853,0.465980696993046,27.24195974368994,34.9129794279678,26.9493157989147,8.809978583518475e-05,27703.78126576986,0.1080444764748588,0.2270163311974161,0.5749223375459275,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5538097184474053,17.456717626469487,10.994186195705115,23.250886793334782,1456173719163722.0,9.35191024254959,754.128463954226,1597.76670988048,0.00880997858352,0.0253067621921588,0.232990348496523,17.4564897139839,9.20664392889875,9.20583289699209,0.0088099785835184,0.653183974375484,496640004641323.0,6.5596294560473485,551464726460610.9,0.012224816353223335,7.289805882799256e-06,3.16,35.8,2023-08-06 02:56:00,8.809978583518476e-05,0.108044558080066,0.0,277.0378126576986,116,8.809978583518476e-05,-2.427905,2.2058854,0.108044558080066,0.0064369757,4.28166e-08,0.3976333370792789,1260.2433472504174,10250.633644875059,-0.8355860088153869,-0.5493596471092248,1.8354340280093573,232.38087381447917,0.08010770381139773,inf,0.0,223.08495858981794,0.0,0.0,0.0,0 days,8.8582325e-05,1.4726226e-06,100939.625,0.08310148,-270.89233,0.0,0.0,1.0,-4.654319596362442e-13,1.993895e-12,3.2445216e-16,0.0,0.0,0.0,7.48e-16,2.094247312710827e-14,1.5284631516711085e-12,1303.2417499086607,5.224160292273658e-13,6.608575523211138e-14,0.0,8.8582325e-05,1.4726226e-06,100939.625,0.08310148,-270.89233,0.0,0.0,0.0,-4.654319596362442e-13,1.993895e-12,3.2445216e-16,0.0,0.0,0.0,7.48e-16,2.094247312710827e-14,1.5284631516711085e-12,1303.2417499086607,5.224160292273658e-13,6.608575523211138e-14,0.0
117,117,117,132.08251330317285,33.703765869140625,9700.26,885974.0,TVJ571,170.795555408,0.9538233424257436,34610D,242.63684,-2.151985,2.366118,172.84918572227173,65317.44896297647,0.3008079372378718,0.462018411277094,26.994801802909123,34.598930531533,0.0,0.0001141442171105,27671.763866214973,0.1409869177355971,0.2249566816909093,0.5696227954019951,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5535363845961333,17.299175313141582,10.942870374820354,23.0043067722241,1444535079297622.2,9.28629236528265,752.926473796278,1594.91721427848,0.0114144217111,0.0252436938374673,0.231009205638547,17.2994652657665,9.15116492562104,9.150120492280983,0.01141442171105,0.6487461353562668,491644160327916.9,6.540471273988059,550416055432329.3,0.012162862217529003,7.189468853884334e-06,3.16,35.8,2023-08-06 02:57:00,0.00011414421711054934,0.14098699255849131,0.0,276.7176386621497,117,0.00011414421711054934,-2.151985,2.366118,0.14098699255849131,0.015387472,1.7576826e-07,0.39730364601144347,1261.07516630014,10225.086540414755,-0.8355906431224406,-0.5493525981791896,1.8324436513284819,232.36364441445625,0.10445019415794612,inf,0.0,223.1576661353988,0.0,0.0,0.0,0 days,0.00011952592,1.4508994e-06,101021.945,0.113609195,-265.23206,0.0,0.0,1.0,-4.649592169071399e-13,1.9921593e-12,3.2277768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.092437952612035e-14,1.5272001429155398e-12,1303.7628186248974,5.149229822020145e-13,6.552382070204651e-14,0.0,0.00011952592,1.4508994e-06,101021.945,0.113609195,-265.23206,0.0,0.0,0.0,-4.649592169071399e-13,1.9921593e-12,3.2277768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.092437952612035e-14,1.5272001429155398e-12,1303.7628186248974,5.149229822020145e-13,6.552382070204651e-14,0.0
118,118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,0.954441660838303,34610D,242.62378,-1.8509243,2.502252,172.91005283867352,65290.45416117356,0.30219632188091444,0.477853363580682,27.995839006099256,35.9372645540188,53.888273619501526,0.0001558882735701,27671.763866214973,0.1928108011145461,0.2332986583841604,0.5906524688087597,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.553746189290322,17.968739511781223,11.11354612968639,24.10473963771277,1496475791122340.8,9.54332904874371,757.403149327925,1606.26915728496,0.015588827357,0.0255079332096219,0.238926681790341,17.9686322770094,9.36675973811216,9.365299797695233,0.01558882735701,0.6654035465941083,512374808891922.2,6.542957068532345,550536277788895.1,0.0123693481960408,7.595871908486554e-06,3.16,35.8,2023-08-06 02:58:00,0.00015588827357012317,0.19281079853210562,0.0,276.7176386621497,118,0.00015588827357012317,-1.8509243,2.502252,0.19281079853210562,0.026705611,3.8184322e-07,0.39732503214934345,1261.8929240488,10212.004323243982,-0.8363509816155906,-0.548194341042151,1.8361556760047204,232.38502795040912,0.14282538063562322,inf,0.0,223.32042116759672,0.0,0.0,0.0,0 days,0.0001674941,1.4125185e-06,101023.45,0.16279607,-259.82703,0.0,0.0,1.0,-4.649546240278378e-13,1.9917522e-12,3.1981913e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0916188254476458e-14,1.5267976242973268e-12,1304.2795407400845,5.414697364435734e-13,6.776954630570318e-14,0.0,0.0001674941,1.4125185e-06,101023.45,0.16279607,-259.82703,0.0,0.0,0.0,-4.649546240278378e-13,1.9917522e-12,3.1981913e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0916188254476458e-14,1.5267976242973268e-12,1304.2795407400845,5.414697364435734e-13,6.776954630570318e-14,0.0
119,119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,0.9550501722803176,34610D,242.47581,-1.6060603,2.67057,173.29180998677205,65262.45832216746,0.3028592028550929,0.480936387080884,28.20864203338148,36.1686094794248,80.81684158517275,0.0001907494631125,27607.81895290408,0.2390543705971285,0.2350720169448456,0.5953231029610537,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5551381009822457,18.08424902994054,11.143368046206206,24.374208245293868,1509194778105670.2,9.59239888728823,758.270595279135,1608.5255176888,0.0190749463113,0.0255619255823797,0.240468193540442,18.0843047397124,9.40728008793674,9.405485996532589,0.01907494631125,0.6686710617701779,516235511305657.6,6.527663595781981,549552499792687.7,0.012405272691258906,7.672763860582538e-06,3.16,35.8,2023-08-06 02:59:00,0.0001907494631125915,0.23905458306660562,0.0,276.07818952904086,119,0.0001907494631125915,-1.6060603,2.67057,0.23905458306660562,0.037005134,5.983238e-07,0.39664878497391604,1262.6977160812398,10266.97726930356,-0.8361918958754702,-0.5484369729259571,1.8337096370339248,232.3709415729974,0.17682135926519696,inf,0.0,223.4385303594357,0.0,0.0,0.0,0 days,0.00021422909,1.4136583e-06,101186.68,0.21085018,-254.67087,0.0,0.0,1.0,-4.640122661856225e-13,1.9881896e-12,3.19907e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0882210902325932e-14,1.5241772235542742e-12,1304.7960698343907,5.456079248283536e-13,6.820678316492064e-14,0.0,0.00021422909,1.4136583e-06,101186.68,0.21085018,-254.67087,0.0,0.0,0.0,-4.640122661856225e-13,1.9881896e-12,3.19907e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0882210902325932e-14,1.5241772235542742e-12,1304.7960698343907,5.456079248283536e-13,6.820678316492064e-14,0.0
120,120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,0.955650309403007,34610D,242.26352,-1.4552085,2.8485878,173.46381856812854,65234.24968013408,0.30214987930502113,0.468806525733754,27.44657551489322,35.1389362197986,0.0,0.0002376909000077,27512.12597561516,0.3035250082074049,0.2287214626241101,0.5794258673162285,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5559325594740995,17.56943380764283,10.99616448815682,23.60381783536221,1472832154333053.5,9.39286682685855,754.835707615233,1600.12920533025,0.0237690900008,0.0253717716199302,0.234403262866877,17.5694681098993,9.23874242517409,9.236546982008973,0.02376909000077,0.6558141370372756,501133651546208.06,6.489492644241857,547340445722106.56,0.012223823032284349,7.371862197609913e-06,3.16,35.8,2023-08-06 03:00:00,0.00023769090000777345,0.3035250990696813,0.0,275.12125975615163,120,0.00023769090000777345,-1.4552085,2.8485878,0.3035250990696813,0.056764167,1.0549333e-06,0.39562030838135753,1263.4914365367724,10456.206933537282,-0.8365063544889995,-0.5479572236037448,1.8255702188901226,232.32394779042087,0.22403674226398262,inf,0.0,223.5843035622758,0.0,0.0,0.0,0 days,0.00027227914,1.3927038e-06,101429.664,0.27624655,-248.7825,0.0,0.0,0.9999999999999998,-4.626067109095224e-13,1.9830242e-12,3.1829174e-16,0.0,0.0,0.0,7.48e-16,2.0831720561785613e-14,1.5204176012473055e-12,1305.3125843154053,5.227750367768827e-13,6.648651652478157e-14,0.0,0.00027227914,1.3927038e-06,101429.664,0.27624655,-248.7825,0.0,0.0,0.0,-4.626067109095224e-13,1.9830242e-12,3.1829174e-16,0.0,0.0,0.0,7.48e-16,2.0831720561785613e-14,1.5204176012473055e-12,1305.3125843154053,5.227750367768827e-13,6.648651652478157e-14,0.0
121,121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,0.9562465005509584,34610D,242.2574,-1.3370191,2.965903,174.0953522218117,65206.80310461919,0.30227543979779053,0.464839591430302,27.2106904264584,34.7296362217206,0.0,0.0003272315471741,27512.12597561516,0.4181339216601889,0.22675575355382,0.5746508401751468,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5579635955128546,17.364078457509034,10.937459984712328,23.32054313092992,1459461516058253.5,9.33066769207399,753.748111430712,1597.01257503742,0.0327231547174,0.0252980377129934,0.232419795715151,17.3648181108603,9.18726576155657,9.184260381822178,0.03272315471741,0.6517781452351789,495573469954407.6,6.513583699736934,548505627115308.6,0.012151585179318232,7.265577077351405e-06,3.16,35.8,2023-08-06 03:01:00,0.0003272315471741957,0.4181343497182207,0.0,275.12125975615163,121,0.0003272315471741957,-1.3370191,2.965903,0.4181343497182207,0.09094772,1.9696681e-06,0.3956303026943787,1264.2799402453277,10352.968404977477,-0.837877726403859,-0.5458579628404262,1.8260397344436392,232.3266636237972,0.3086129635335904,inf,0.0,223.94779039795205,0.0,0.0,0.0,0 days,0.00036220514,1.2879226e-06,101428.83,0.38118795,-242.87105,0.0,0.0,0.9999999999999998,-4.626149741322053e-13,1.982359e-12,3.1021488e-16,0.0,0.0,0.0,7.48e-16,2.0814885303361834e-14,1.5197438793024561e-12,1305.833746417606,5.150598531187446e-13,6.592392272831858e-14,0.0,0.00036220514,1.2879226e-06,101428.83,0.38118795,-242.87105,0.0,0.0,0.0,-4.626149741322053e-13,1.982359e-12,3.1021488e-16,0.0,0.0,0.0,7.48e-16,2.0814885303361834e-14,1.5197438793024561e-12,1305.833746417606,5.150598531187446e-13,6.592392272831858e-14,0.0
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,0.9568303979925424,34610D,242.25145,-1.1767942,3.0690174,174.4287733064682,65179.59241419273,0.30352089477662414,0.476688626361508,27.96889585177048,35.6932994885212,53.86683513973238,0.0004158271010917,27512.12597561516,0.5316729684702058,0.2330741320980873,0.5907499081636997,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5590390764921995,17.84669919892466,11.054999860203338,24.14526120564617,1498388419460445.0,9.52354401774422,757.118376528866,1605.41661948345,0.0415827101092,0.0254937511636771,0.238344313180754,17.8466497442606,9.34912683702435,9.345240832619918,0.04158271010917,0.6643308579253109,511019890809932.94,6.526387495927162,549124871871665.8,0.012292585256746329,7.569345799295192e-06,3.16,35.8,2023-08-06 03:02:00,0.00041582710109174903,0.5316727124260633,0.0,275.12125975615163,122,0.00041582710109174903,-1.1767942,3.0690174,0.5316727124260633,0.11827904,2.9045648e-06,0.39564001987172076,1265.052190434545,10441.22059859802,-0.8383720414511966,-0.545098449927124,1.8294448401812504,232.34634140430848,0.39238924953182147,inf,0.0,224.35760029934232,0.0,0.0,0.0,0 days,0.0004476087,1.2115732e-06,101427.484,0.47917095,-238.19943,0.0,0.0,1.0000000000000002,-4.62626135877492e-13,1.9816865e-12,3.0432962e-16,0.0,0.0,0.0,7.48e-16,2.0800115595987495e-14,1.5190604605889947e-12,1306.350606619614,5.340775577879208e-13,6.760436234149016e-14,0.0,0.0004476087,1.2115732e-06,101427.484,0.47917095,-238.19943,0.0,0.0,0.0,-4.62626135877492e-13,1.9816865e-12,3.0432962e-16,0.0,0.0,0.0,7.48e-16,2.0800115595987495e-14,1.5190604605889947e-12,1306.350606619614,5.340775577879208e-13,6.760436234149016e-14,0.0
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,0.957407295084368,34610D,242.12157,-1.0383888,3.1645222,174.7754291665756,65151.62351834096,0.30202059118401986,0.455205369089908,26.63108322023236,33.8489335875224,0.0,0.0004984240933528,27448.480002484983,0.6445274879340614,0.2219256935019363,0.5628084578851393,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5603003100883608,16.924198150288547,10.798325708000718,22.703277948373028,1430326442059548.0,9.17336028428008,750.984065985557,1589.89981424039,0.0498424093353,0.0251369608847284,0.227602684544954,16.9244667937612,9.05450287282862,9.049992138702038,0.04984240933528,0.6416602678392104,483025383758342.4,6.509678348542591,548072994050273.5,0.011980598697806925,7.020121893836686e-06,3.16,35.8,2023-08-06 03:03:00,0.0004984240933528176,0.6445274725741402,0.0,274.48480002484985,123,0.0004984240933528176,-1.0383888,3.1645222,0.6445274725741402,0.1617069,4.0296095e-06,0.39493649470102465,1265.8151855903413,10225.145720975393,-0.8435861179152987,-0.5369939121261952,1.8214190641032366,232.2999091982919,0.47506778372455466,inf,0.0,224.74219977252923,0.0,0.0,0.0,0 days,0.0005241195,1.1734966e-06,101587.164,0.56716496,-233.60802,0.0,0.0,1.0,-4.617024508692276e-13,1.9780373e-12,3.0139455e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0761747913486592e-14,1.5163348750029132e-12,1306.8709301557726,4.961720213508968e-13,6.455758960862602e-14,0.0,0.0005241195,1.1734966e-06,101587.164,0.56716496,-233.60802,0.0,0.0,0.0,-4.617024508692276e-13,1.9780373e-12,3.0139455e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0761747913486592e-14,1.5163348750029132e-12,1306.8709301557726,4.961720213508968e-13,6.455758960862602e-14,0.0
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,0.9579705355362358,34610D,242.14174,-1.0211362,3.223573,174.382730903955,65124.99243512073,0.3017467964790948,0.455388172632492,26.63297609725233,33.9080159803108,0.0,0.0005932224327581,27448.480002484983,0.7654916802156023,0.2219414674771027,0.5628650288738432,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5590180878307585,16.95400749869205,10.77789638918583,22.72147134093253,1431185174827065.0,9.17396635804471,750.997910193327,1590.18375832166,0.0593222432758,0.025148780062384,0.227694086316246,16.9540079901554,9.05388196769101,9.04851418609269,0.05932224327581,0.6417094180312037,483601424358181.7,6.494412560501206,547334662642826.4,0.01195965474813976,7.028798753495903e-06,3.16,35.8,2023-08-06 03:04:00,0.0005932224327581208,0.7654920980224771,0.0,274.48480002484985,124,0.0005932224327581208,-1.0211362,3.223573,0.7654920980224771,0.2881509,6.4513256e-06,0.39490359715474405,1266.5601252361262,10419.319819615353,-0.8509604994641979,-0.5252296910415888,1.8208536725283304,232.29663136524343,0.5643410016796935,inf,0.0,225.2597382735183,0.0,0.0,0.0,0 days,0.0005986595,1.1122514e-06,101584.61,0.6447319,-228.18042,0.0,0.0,1.0,-4.617203351791662e-13,1.9776936e-12,2.9667355e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075232702558796e-14,1.5159733440747267e-12,1307.37716026694,4.953854022581343e-13,6.458351495327812e-14,0.0,0.0005986595,1.1122514e-06,101584.61,0.6447319,-228.18042,0.0,0.0,0.0,-4.617203351791662e-13,1.9776936e-12,2.9667355e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075232702558796e-14,1.5159733440747267e-12,1307.37716026694,4.953854022581343e-13,6.458351495327812e-14,0.0
