,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,0.6541634036865451,34610D,233.0529,28.943913,8.794111,196.593715022678,65544.04247865063,0.3917220710197322,0.38484249143762,28.752444604941537,33.817372960524,51.81815276851589,0.0003307891552775,27512.12597561516,1.1524190112218735,0.2396037050411794,0.5348305771230949,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6423911747725586,16.909264310537736,11.290790046934584,22.822213429717724,1435940227103596.2,12.589573614805,730.253085700209,1329.39013841367,0.0330789155278,0.0167288810809333,0.19242124571881,16.908686480262,11.5023380695869,11.498534479079636,0.03307891552775,0.4683483676156716,158354663839701.6,0.013284809286060502,1.1610464256003392e-06,2.8440000000000003,35.8,2023-11-06 03:02:00,0.00033078933720342486,1.1524206431379242,1.0,275.12125975615163,122,0.00033078933720342486,28.943913,8.794111,1.1524206431379242,1.4529413,1.9787183e-05,0.41125585003213083,906.6399599315835,10441.22059859802,-0.8383720414511966,-0.545098449927124,2.271103220406627,234.65938403461325,0.7765291048047684,0.9855747076740663,0.0,229.1444893444325,0.0,0.0,0.0,0 days,0.00032476237,1.7716215e-07,99955.56,1.0774409,-148.7485,0.4975748048769674,0.4975748048769674,1.0000000000000002,-4.663102101574845e-13,1.8129997e-12,2.2459375e-16,3.0996921017835983e-13,-1.2338889182663646e-13,-1.2338889182663646e-13,7.48e-16,-1.2626652803002323e-15,1.3466895122138897e-12,894.0217408151008,4.131017835494555e-13,4.912080300870878e-14,3.2747202005805847e-15,-1.2883306389784595e-12,0.00032476237,1.7716215e-07,99955.56,1.0774409,-148.7485,0.4975748048769674,0.4975748048769674,0.4975748048769674,-4.663102101574845e-13,1.8129997e-12,2.2459375e-16,3.0996921017835983e-13,-1.2338889182663646e-13,-1.2338889182663646e-13,7.48e-16,-1.2626652803002323e-15,1.3466895122138897e-12,894.0217408151008,4.131017835494555e-13,4.912080300870878e-14,3.2747202005805847e-15,-1.2883306389784595e-12
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,0.655132722603214,34610D,232.89825,28.962753,8.648664,196.4921889877001,65515.2900340457,0.3888870805248326,0.367497020953196,27.40803223903957,32.076020676419,0.0,0.0003335958346676,27448.480002484983,1.180012518206055,0.228400268658663,0.5097020517574714,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6422725762041366,16.03793332145452,11.049325032820564,21.49389749972855,1373243376531878.2,12.1317881174371,724.123096159325,1316.1444340392,0.0333595834668,0.0164853115350116,0.183748510476598,16.0380103382095,11.1461958171886,11.1424787326955,0.03335958346676,0.4528110461476587,142722730172880.97,0.012948137060485199,9.816257969212547e-07,2.8440000000000003,35.8,2023-11-06 03:03:00,0.0003335958032995479,1.180012232513804,1.0,274.48480002484985,123,0.0003335958032995479,28.962753,8.648664,1.180012232513804,1.4915426,2.270092e-05,0.4105769113649792,907.9837111955541,10225.145720975393,-0.8435861179152987,-0.5369939121261952,2.2553433414653816,234.58400030963114,0.7939073917677897,0.9840291483710342,0.0,229.25409029775227,0.0,0.0,0.0,0 days,0.0003214235,1.5805044e-07,100127.62,1.0800552,-148.62883,0.5103039995030031,0.5103039995030031,1.0,-4.655798787957194e-13,1.8122634e-12,2.2417092e-16,3.181684171067122e-13,-1.2688630837120016e-13,-1.2688630837120016e-13,7.479999999999999e-16,-1.8227520153430996e-15,1.346683570141419e-12,895.4304870138417,3.8448369117853403e-13,4.690684935827912e-14,3.1271232905519408e-15,-1.2974309930921414e-12,0.0003214235,1.5805044e-07,100127.62,1.0800552,-148.62883,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.655798787957194e-13,1.8122634e-12,2.2417092e-16,3.181684171067122e-13,-1.2688630837120016e-13,-1.2688630837120016e-13,7.479999999999999e-16,-1.8227520153430996e-15,1.346683570141419e-12,895.4304870138417,3.8448369117853403e-13,4.690684935827912e-14,3.1271232905519408e-15,-1.2974309930921414e-12
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,0.6560758750642828,34610D,232.91986,28.856028,8.517802,195.5950682161984,65487.88200180666,0.38871602708223746,0.369499391039532,27.54968007407879,32.3844638547212,0.0,0.0003375263576382,27448.480002484983,1.1909918039978185,0.2295806672839899,0.5121279029115581,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6393105097348408,16.19180250131219,11.07024392567948,21.677987916200763,1381932491126278.5,12.1765692506224,724.727740546393,1318.04058013446,0.0337526357638,0.0165273663496671,0.184749695519766,16.1922319273606,11.1784111038047,11.174639368480737,0.03375263576382,0.4543321519290383,144448000182059.97,0.01298418210771111,1.000085219879353e-06,2.8440000000000003,35.8,2023-11-06 03:04:00,0.000337526627830079,1.1909942588062097,1.0,274.48480002484985,124,0.000337526627830079,28.856028,8.517802,1.1909942588062097,1.5438758,2.523941e-05,0.41053881857609215,909.2911978932694,10419.319819615353,-0.8509604994641979,-0.5252296910415888,2.2547198791510397,234.58100855234517,0.8014670954832758,0.9845096636521448,0.0,229.33315925495998,0.0,0.0,0.0,0 days,0.0003184458,1.5908469e-07,100148.95,1.0660806,-151.45497,0.5103039995030031,0.5103039995030031,1.0,-4.655023608766837e-13,1.8133881e-12,2.2584694e-16,3.188255057954443e-13,-1.1883752575525042e-13,-1.1883752575525042e-13,7.480000000000001e-16,-5.176431432553368e-16,1.3478856959238143e-12,896.8142005645354,3.8800081681265206e-13,4.716242931306535e-14,3.144161954204356e-15,-1.2382061874157306e-12,0.0003184458,1.5908469e-07,100148.95,1.0660806,-151.45497,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.655023608766837e-13,1.8133881e-12,2.2584694e-16,3.188255057954443e-13,-1.1883752575525042e-13,-1.1883752575525042e-13,7.480000000000001e-16,-5.176431432553368e-16,1.3478856959238143e-12,896.8142005645354,3.8800081681265206e-13,4.716242931306535e-14,3.144161954204356e-15,-1.2382061874157306e-12
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,0.6570370703789687,34610D,232.96397,28.723776,8.354719,194.98655141311315,65460.33232173258,0.3869725198060471,0.362179513607772,26.977810300594985,31.6991623101882,51.83193466564242,0.0003400130828243,27448.480002484983,1.1937832185380672,0.2248150858382915,0.5015958549116916,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6372612239197388,15.849533528774122,10.964101926317207,21.11606047791206,1355409372766309.8,11.9752177209308,722.116230130415,1312.7772283513,0.0340013082824,0.0164354512329771,0.181089756803886,15.8495811550941,11.0182406455952,11.014495572999667,0.03400130828243,0.4477942388003413,138871819477308.88,0.01282146534951355,9.339711756812415e-07,2.8440000000000003,35.8,2023-11-06 03:05:00,0.0003400130615047639,1.1937830258067992,1.0,274.48480002484985,125,0.0003400130615047639,28.723776,8.354719,1.1937830258067992,1.5735444,2.7546143e-05,0.41046108609545406,910.6236920913498,10278.543962655669,-0.8496763297184533,-0.5273045938697843,2.2483120661978138,234.55021742669845,0.8036938317182895,0.9859158747768749,0.0,229.3284567676064,0.0,0.0,0.0,0 days,0.000314185,1.6221482e-07,100171.72,1.0489464,-155.55276,0.5103039995030031,0.5103039995030031,1.0,-4.65419089245014e-13,1.8147111e-12,2.273199e-16,3.1960699666891593e-13,-1.0716702601489052e-13,-1.0716702601489052e-13,7.479999999999999e-16,1.369392250473699e-15,1.3492920391239867e-12,898.236507043946,3.7594018651669184e-13,4.6228129527118603e-14,3.0818753018079063e-15,-1.101520988241116e-12,0.000314185,1.6221482e-07,100171.72,1.0489464,-155.55276,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.65419089245014e-13,1.8147111e-12,2.273199e-16,3.1960699666891593e-13,-1.0716702601489052e-13,-1.0716702601489052e-13,7.479999999999999e-16,1.369392250473699e-15,1.3492920391239867e-12,898.236507043946,3.7594018651669184e-13,4.6228129527118603e-14,3.0818753018079063e-15,-1.101520988241116e-12
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,0.6579718343232015,34610D,232.90575,28.596428,8.130248,192.96337699848283,65433.35451143199,0.3869153671225904,0.367668719843146,27.37276930122804,32.5121887977394,77.76159607382365,0.0003387834317441,27384.953305583644,1.1945717892968533,0.2281064108435669,0.5087919412886216,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6307278447569772,16.255747100137178,11.02580268360462,21.66195588759386,1381175775288400.5,12.099062558348,723.876030864962,1318.06916057249,0.0338783431744,0.0165506697851988,0.183834359921573,16.2560943988697,11.1073667898308,11.103605072399642,0.03387834317441,0.4521895032115601,143576732066571.47,0.012927138698710577,9.84810705298911e-07,2.8440000000000003,35.8,2023-11-06 03:06:00,0.00033878350275988553,1.1945724340433619,1.0,273.8495330558364,126,0.00033878350275988553,28.596428,8.130248,1.1945724340433619,1.5759058,2.9948877e-05,0.4096134823931549,911.9195545294634,10337.339083215395,-0.8487821335129921,-0.5287427444694945,2.2428970940725868,234.52413657374106,0.8037629715286895,0.9853090885513893,0.0,229.3044666288967,0.0,0.0,0.0,0 days,0.00030582614,1.6213033e-07,100349.74,1.0301058,-160.68976,0.5230093388832722,0.5230093388832722,1.0,-4.646590866348443e-13,1.8151364e-12,2.2831937e-16,3.2844308492480927e-13,-9.484089382810318e-14,-9.484089382810318e-14,7.479999999999999e-16,3.3579810101332923e-15,1.350477279798477e-12,899.6374760202796,3.8512137538293067e-13,4.692876478481775e-14,3.1285843189878497e-15,-9.804024784563325e-13,0.00030582614,1.6213033e-07,100349.74,1.0301058,-160.68976,0.5230093388832722,0.5230093388832722,0.5230093388832722,-4.646590866348443e-13,1.8151364e-12,2.2831937e-16,3.2844308492480927e-13,-9.484089382810318e-14,-9.484089382810318e-14,7.479999999999999e-16,3.3579810101332923e-15,1.350477279798477e-12,899.6374760202796,3.8512137538293067e-13,4.692876478481775e-14,3.1285843189878497e-15,-9.804024784563325e-13
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,0.6589011983612364,34610D,232.78928,28.601686,7.958684,191.25828492638985,65405.98174213076,0.38446061835866646,0.358567163152776,26.65054459367436,31.7870741988954,25.926226629324702,0.0003309240495486,27289.88652896135,1.178276311298784,0.2220878716139529,0.4954744859127535,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6253108873869891,15.893549867143696,10.8873476964455,21.0599966940757,1352763147874839.8,11.8362738300667,720.457281003575,1312.0504538269,0.0330924049549,0.0164567342512915,0.179283581576388,15.8935370994477,10.8942381178889,10.89063414513544,0.03309240495486,0.4436743433127273,136854748125910.48,0.012718384391377275,9.029719037615192e-07,2.8440000000000003,35.8,2023-11-06 03:07:00,0.0003309242304620532,1.1782779698684236,1.0,272.8988652896135,127,0.0003309242304620532,28.601686,7.958684,1.1782779698684236,1.5548484,3.206807e-05,0.4083957384144988,913.2079338485628,10251.497672980124,-0.8508258950768656,-0.5254477103067922,2.226182255800605,234.44327787409833,0.7918878882127428,0.9846024635105879,0.0,229.09915142943268,0.0,0.0,0.0,0 days,0.00029705232,1.9893287e-07,100603.01,1.0112447,-167.69193,0.5420226942077294,0.5420226942077294,1.0,-4.635686419904828e-13,1.8148955e-12,2.3008544e-16,3.4101508862117424e-13,-7.71071199688728e-14,-7.71071199688728e-14,7.479999999999999e-16,6.208195088172736e-15,1.3513268341396176e-12,901.0396759891441,3.697550491667707e-13,4.5767053738851495e-14,3.0511369159234326e-15,-7.904634609310987e-13,0.00029705232,1.9893287e-07,100603.01,1.0112447,-167.69193,0.5420226942077294,0.5420226942077294,0.5420226942077294,-4.635686419904828e-13,1.8148955e-12,2.3008544e-16,3.4101508862117424e-13,-7.71071199688728e-14,-7.71071199688728e-14,7.479999999999999e-16,6.208195088172736e-15,1.3513268341396176e-12,901.0396759891441,3.697550491667707e-13,4.5767053738851495e-14,3.0511369159234326e-15,-7.904634609310987e-13
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,0.6598134527235138,34610D,232.80257,28.584585,7.858789,189.66190828447293,65379.33119753708,0.38670763263156754,0.377169167418208,28.07825634922012,33.9146428961564,-25.93437333508337,0.0003234811017924,27258.257056302322,1.1487069738971658,0.2339854695768343,0.5220555629563288,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6200739069799165,16.957859692463998,11.138207454200998,22.639303924309782,1427306851812522.0,12.3079605318619,726.999708527145,1327.47920412472,0.0323481101792,0.0167559765168264,0.188584583709104,16.9573214480782,11.2547653381901,11.251125811616154,0.03234811017924,0.4600952045602621,152154596347047.06,0.01311290471589032,1.0793935495051743e-06,2.8440000000000003,35.8,2023-11-06 03:08:00,0.000323481113800085,1.1487070836872564,1.0,272.58257056302324,128,0.000323481113800085,28.584585,7.858789,1.1487070836872564,1.508768,3.3271666e-05,0.40789911329282635,914.4726008120165,10166.48728105358,-0.8486572498671551,-0.5289431654232024,2.2317347018232705,234.47019744288787,0.7721154518648924,0.9843463030963633,0.0,228.92104886574162,0.0,0.0,0.0,0 days,0.00029176046,2.572077e-07,100700.34,0.99301,-175.2315,0.5483485887395351,0.5483485887395351,1.0,-4.631567432642002e-13,1.8157321e-12,2.3231718e-16,3.4556190892198713e-13,-5.493355675159911e-14,-5.493355675159911e-14,7.479999999999998e-16,9.774428583635164e-15,1.3525754220933201e-12,902.4334711194391,4.0137270046739787e-13,4.814138975272577e-14,3.2094259835150507e-15,-5.584813060181674e-13,0.00029176046,2.572077e-07,100700.34,0.99301,-175.2315,0.5483485887395351,0.5483485887395351,0.5483485887395351,-4.631567432642002e-13,1.8157321e-12,2.3231718e-16,3.4556190892198713e-13,-5.493355675159911e-14,-5.493355675159911e-14,7.479999999999998e-16,9.774428583635164e-15,1.3525754220933201e-12,902.4334711194391,4.0137270046739787e-13,4.814138975272577e-14,3.2094259835150507e-15,-5.584813060181674e-13
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,0.6607039711139603,34610D,232.93558,28.535234,7.812447,190.80113063105955,65351.25294118786,0.38511912893077926,0.364395873120724,27.088364379714683,32.4366529282812,-25.9424191642538,0.0003184139357899,27289.88652896135,1.1150709435783412,0.2257363698309556,0.504604843241558,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6236203027047501,16.218261948858196,10.967674180353171,21.552638033684605,1376015944711479.5,11.9824240280332,722.860272665431,1317.44182995646,0.031841393579,0.0165578865802926,0.182197936560362,16.2183264641406,11.003695168272,11.00019255366654,0.03184139357899,0.4496449267654109,141703885454013.38,0.01285676524756387,9.610345398898649e-07,2.8440000000000003,35.8,2023-11-06 03:09:00,0.00031841418306899236,1.1150731732553614,1.0,272.8988652896135,129,0.00031841418306899236,28.535234,7.812447,1.1150731732553614,1.4530262,3.3791403e-05,0.4081392370396121,915.7071435483322,9682.200970424223,-0.7520897406650568,-0.659060711912315,2.2285423592488853,234.45472746130173,0.7504933110379856,0.9870944593773643,0.0,228.69698940785122,0.0,0.0,0.0,0 days,0.0002894387,3.1028083e-07,100642.52,0.9749419,-182.98761,0.5420226942077295,0.5420226942077295,1.0,-4.634223552758914e-13,1.8175484e-12,2.3503296e-16,3.419720003284343e-13,-3.083757733636997e-14,-3.083757733636997e-14,7.479999999999999e-16,1.3652659440501588e-14,1.3541260654892685e-12,903.8121861236133,3.806409532043879e-13,4.651102281841162e-14,3.100734854560774e-15,-2.9857562121173335e-13,0.0002894387,3.1028083e-07,100642.52,0.9749419,-182.98761,0.5420226942077295,0.5420226942077295,0.5420226942077295,-4.634223552758914e-13,1.8175484e-12,2.3503296e-16,3.419720003284343e-13,-3.083757733636997e-14,-3.083757733636997e-14,7.479999999999999e-16,1.3652659440501588e-14,1.3541260654892685e-12,903.8121861236133,3.806409532043879e-13,4.651102281841162e-14,3.100734854560774e-15,-2.9857562121173335e-13
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,0.6614334466013531,34610D,233.04987,28.624937,7.909108,190.62415163670943,65324.16457680815,0.38584983893242647,0.370007210429256,27.51858106976848,33.0292737175666,25.94766391455621,0.0003113642365963,27321.5457138273,1.077602663797131,0.2293215089147373,0.5128868537340768,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6228890818748877,16.51468638386346,11.046725939860629,21.98841600895619,1396584776253137.5,12.1282655318419,724.960999127693,1322.0358606098,0.0311364236596,0.0166428836479256,0.185003605214628,16.5146368587833,11.1160787474283,11.112618675397847,0.03113642365963,0.4549189612737712,146235926317219.06,0.012983923263072348,1.0150286323839015e-06,2.8440000000000003,35.8,2023-11-06 03:10:00,0.0003113641276301613,1.0776016927825196,1.0,273.215457138273,130,0.0003113641276301613,28.624937,7.909108,1.0776016927825196,1.379957,3.3119755e-05,0.4084123343844319,916.7184885726432,9589.88326731793,-0.7268371150698392,-0.6868098777368838,2.233768701054655,234.4800439271834,0.7260925421483254,0.9886100654459093,0.0,228.49883903739212,0.0,0.0,0.0,0 days,0.00028639057,3.6087258e-07,100579.05,0.9582867,-189.23114,0.53569085723454,0.53569085723454,1.0,-4.637108665989619e-13,1.8189942e-12,2.3875477e-16,3.3794376317611536e-13,-1.1811251648876868e-14,-1.1811251648876868e-14,7.479999999999999e-16,1.671563760927537e-14,1.3552833165379124e-12,904.9725791045452,3.906586725824503e-13,4.722724672996089e-14,3.1484831153307257e-15,-1.1326852455364559e-13,0.00028639057,3.6087258e-07,100579.05,0.9582867,-189.23114,0.44833811023065745,0.53569085723454,0.44833811023065745,-4.637108665989619e-13,1.8189942e-12,2.3875477e-16,2.8277976072991346e-13,-1.6675168724568843e-14,-1.6675168724568843e-14,7.479999999999999e-16,1.5937410877164656e-14,1.3552833165379124e-12,904.9725791045452,3.906586725824503e-13,4.722724672996089e-14,3.1484831153307257e-15,-1.5991292153144602e-13
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,0.6621187910374594,34610D,233.02979,28.789988,7.995623,190.18821462884225,65296.64599573838,0.38594856412484796,0.371810843692494,27.654337414750746,33.2748661282704,0.0,0.0003004838934024,27289.88652896135,1.04110727288577,0.2304528117895895,0.5156666580061853,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6214913745804121,16.637074735691534,11.07072434851072,22.17668633240444,1405471183522543.5,12.1689803395544,725.634733313339,1323.86032514214,0.0300483893402,0.0166807652002485,0.185905421846247,16.6374330641352,11.1448977078988,11.141549851620848,0.03004838934024,0.4566138764781756,147843094022343.38,0.01302508107668027,1.0336408645820403e-06,2.8440000000000003,35.8,2023-11-06 03:11:00,0.00030048376786564286,1.0411061529602672,1.0,272.8988652896135,131,0.00030048376786564286,28.789988,7.995623,1.0411061529602672,1.31391,3.2156848e-05,0.40797423325395227,917.6686705357695,9752.0301222078,-0.727151609661867,-0.6864769016989253,2.231518078335273,234.46914831220803,0.7013625746877471,0.9884564284881475,0.0,228.27698529905217,0.0,0.0,0.0,0 days,0.00028060187,4.0513157e-07,100667.47,0.94494766,-193.73729,0.5420226942077295,0.5420226942077295,1.0,-4.63334082090203e-13,1.819098e-12,2.4216638e-16,3.4174857396587784e-13,1.6802877256721292e-15,1.6802877256721292e-15,7.48e-16,1.8883944535716953e-14,1.3557640085501364e-12,906.0822589428058,3.939470365217448e-13,4.745746017103002e-14,3.1638306780686676e-15,1.638621651473064e-14,0.00028060187,4.0513157e-07,100667.47,0.94494766,-193.73729,0.344383420643015,0.5420226942077295,0.344383420643015,-4.63334082090203e-13,1.819098e-12,2.4216638e-16,2.1703710978504394e-13,-1.0645482186076293e-14,-1.0645482186076293e-14,7.48e-16,1.6911821349837207e-14,1.3557640085501364e-12,906.0822589428058,3.939470365217448e-13,4.745746017103002e-14,3.1638306780686676e-15,-1.0381506294404253e-13
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,0.6628102639501481,34610D,233.05731,28.984507,8.085266,190.38325487643567,65268.99165832363,0.3899443842607125,0.401294017537334,29.97537503650325,36.2480831574904,51.905809122627225,0.0002901165337692,27289.88652896135,1.002057684653088,0.2497947919708604,0.5592810915029874,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.622091932889331,18.12427350767173,11.479287387382968,24.554863329332097,1517721744133291.5,12.9127615333166,736.088262558848,1347.70776803238,0.0290116533769,0.0171367309984741,0.200647008768667,18.1240415787452,11.7085930091645,11.705197137943756,0.02901165337692,0.4832217759651569,175980420273811.56,0.013600822230886787,1.3625322226029342e-06,2.8440000000000003,35.8,2023-11-06 03:12:00,0.00029011650805970903,1.0020574560098359,1.0,272.8988652896135,132,0.00029011650805970903,28.984507,8.085266,1.0020574560098359,1.2742592,2.9836092e-05,0.40792605861871273,918.627346979743,9697.199219834167,-0.7062581016921312,-0.7079544433042477,2.246114279909404,234.53963864135898,0.675240138513577,0.9877540823103987,0.0,228.13237712278956,0.0,0.0,0.0,0 days,0.00027640662,4.4793387e-07,100675.695,0.9324856,-195.70137,0.5420226942077295,0.5420226942077295,1.0,-4.633084935413149e-13,1.819589e-12,2.4546573e-16,3.4140783607950927e-13,7.621626507018177e-15,7.621626507018177e-15,7.480000000000001e-16,1.9844572149117763e-14,1.3562804746755338e-12,907.2111945986552,4.4414891912158243e-13,5.1220654742122876e-14,3.4147103161415245e-15,7.390843061772407e-14,0.00027640662,4.4793387e-07,100675.695,0.9324856,-195.70137,0.23777370016430582,0.5420226942077295,0.23777370016430582,-4.633084935413149e-13,1.819589e-12,2.4546573e-16,1.4971755140750304e-13,-8.217174277592125e-15,-8.217174277592125e-15,7.480000000000001e-16,1.7310364023580117e-14,1.3562804746755338e-12,907.2111945986552,4.4414891912158243e-13,5.1220654742122876e-14,3.4147103161415245e-15,-7.968357599390773e-14
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,0.6634659615902836,34610D,232.96222,29.149628,8.145078,192.5138119154115,65239.01628328713,0.3895896696712042,0.385067581882954,28.721228563470515,34.3661541834928,0.0,0.0002819026065322,27226.657274512538,0.9819538090408256,0.2393435713622543,0.537245909312938,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6291821230046066,17.1824158223572,11.271191081358452,23.24543543996049,1455916413894542.5,12.5257949737005,730.822500814555,1334.03856834213,0.0281902606532,0.016855533081237,0.192533790941477,17.1830770917464,11.422586874799,11.419367725272297,0.02819026065322,0.4697840612372582,160848650113486.62,0.01328647512014519,1.1858678457485443e-06,2.8440000000000003,35.8,2023-11-06 03:13:00,0.0002819026065322717,0.9819538189879109,0.0,272.26657274512536,133,0.0002819026065322717,29.149628,8.145078,0.9819538189879109,1.2152528,2.7114682e-05,0.40714703562014865,919.5364410466455,9990.4930807751,-0.628046857538937,-0.7781755230894031,2.239592074182874,234.50819078165156,0.661072045422528,0.986634311929283,0.0,227.9934372497066,0.0,0.0,0.0,0 days,0.00026989167,4.8534116e-07,100838.18,0.9219106,-197.1664,0.5546685450974927,0.5546685450974927,0.9999999999999998,-4.626057470376857e-13,1.8189653e-12,2.483492e-16,3.4905697402102634e-13,1.2334578730770017e-14,1.2334578730770017e-14,7.48e-16,2.0602555749576916e-14,1.3563595334489807e-12,908.3015555462424,4.1636365375633994e-13,4.914953326503545e-14,3.2766355510023625e-15,1.2322852346403357e-13,0.00026989167,4.8534116e-07,100838.18,0.9219106,-197.1664,0.14273001909331873,0.5546685450974927,0.14273001909331873,-4.626057470376857e-13,1.8189653e-12,2.483492e-16,8.992337666992254e-14,-4.759613414756294e-15,-4.759613414756294e-15,7.48e-16,1.7867485006292708e-14,1.3563595334489807e-12,908.3015555462424,4.1636365375633994e-13,4.914953326503545e-14,3.2766355510023625e-15,-4.755088488728711e-14
